open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
139.7,140.59,137.59,138.61,2292579,SPG.N,2024-01-31,西蒙地产,"Simon Property Group, Inc.",USD
138.32,139.42,136.74,139.4,2139498,SPG.N,2024-02-01,西蒙地产,"Simon Property Group, Inc.",USD
137.38,138.99,135.48,137.94,2028662,SPG.N,2024-02-02,西蒙地产,"Simon Property Group, Inc.",USD
136.36,138.02,135.15,136.79,2332998,SPG.N,2024-02-05,西蒙地产,"Simon Property Group, Inc.",USD
137.49,144.76,137.25,143.39,3205324,SPG.N,2024-02-06,西蒙地产,"Simon Property Group, Inc.",USD
144.0,144.69,142.45,143.44,1803066,SPG.N,2024-02-07,西蒙地产,"Simon Property Group, Inc.",USD
143.06,144.67,141.79,144.1,1226943,SPG.N,2024-02-08,西蒙地产,"Simon Property Group, Inc.",USD
145.27,147.37,144.055,146.93,2222430,SPG.N,2024-02-09,西蒙地产,"Simon Property Group, Inc.",USD
146.99,147.49,145.11,145.7,1554654,SPG.N,2024-02-12,西蒙地产,"Simon Property Group, Inc.",USD
142.49,143.55,140.3,143.52,1567238,SPG.N,2024-02-13,西蒙地产,"Simon Property Group, Inc.",USD
144.05,144.42,141.84,142.86,1453999,SPG.N,2024-02-14,西蒙地产,"Simon Property Group, Inc.",USD
144.16,148.555,144.16,148.0,1474977,SPG.N,2024-02-15,西蒙地产,"Simon Property Group, Inc.",USD
146.23,150.66,145.867,149.96,1792818,SPG.N,2024-02-16,西蒙地产,"Simon Property Group, Inc.",USD
149.1,150.25,147.94,148.9,1221987,SPG.N,2024-02-20,西蒙地产,"Simon Property Group, Inc.",USD
149.15,150.92,148.18,150.28,1038544,SPG.N,2024-02-21,西蒙地产,"Simon Property Group, Inc.",USD
150.97,153.11,150.01,151.51,1658305,SPG.N,2024-02-22,西蒙地产,"Simon Property Group, Inc.",USD
151.43,151.75,150.34,150.35,854970,SPG.N,2024-02-23,西蒙地产,"Simon Property Group, Inc.",USD
150.39,151.62,149.5,149.53,1108908,SPG.N,2024-02-26,西蒙地产,"Simon Property Group, Inc.",USD
150.28,151.87,149.19,149.7,1250859,SPG.N,2024-02-27,西蒙地产,"Simon Property Group, Inc.",USD
148.99,151.115,148.32,149.86,1613362,SPG.N,2024-02-28,西蒙地产,"Simon Property Group, Inc.",USD
151.17,151.37,147.165,148.14,3365304,SPG.N,2024-02-29,西蒙地产,"Simon Property Group, Inc.",USD
147.94,150.7,146.33,150.44,1240689,SPG.N,2024-03-01,西蒙地产,"Simon Property Group, Inc.",USD
150.44,152.728,149.9,152.41,1440763,SPG.N,2024-03-04,西蒙地产,"Simon Property Group, Inc.",USD
151.78,153.5,149.49,149.86,1696247,SPG.N,2024-03-05,西蒙地产,"Simon Property Group, Inc.",USD
150.59,152.74,150.02,152.32,1863271,SPG.N,2024-03-06,西蒙地产,"Simon Property Group, Inc.",USD
150.99,151.33,147.91,149.7,1878816,SPG.N,2024-03-07,西蒙地产,"Simon Property Group, Inc.",USD
150.51,151.9,150.1,150.96,1044584,SPG.N,2024-03-08,西蒙地产,"Simon Property Group, Inc.",USD
150.61,151.67,148.07,149.8,1237595,SPG.N,2024-03-11,西蒙地产,"Simon Property Group, Inc.",USD
149.8,151.42,149.54,150.6,2038058,SPG.N,2024-03-12,西蒙地产,"Simon Property Group, Inc.",USD
150.56,153.21,149.91,151.49,1161853,SPG.N,2024-03-13,西蒙地产,"Simon Property Group, Inc.",USD
150.62,150.9,147.85,149.36,1549942,SPG.N,2024-03-14,西蒙地产,"Simon Property Group, Inc.",USD
148.29,151.27,148.29,150.77,2985233,SPG.N,2024-03-15,西蒙地产,"Simon Property Group, Inc.",USD
151.0,152.25,150.63,151.95,1152882,SPG.N,2024-03-18,西蒙地产,"Simon Property Group, Inc.",USD
152.5,154.21,152.25,154.1,1536481,SPG.N,2024-03-19,西蒙地产,"Simon Property Group, Inc.",USD
153.2,155.81,153.0,155.4,1995260,SPG.N,2024-03-20,西蒙地产,"Simon Property Group, Inc.",USD
156.2,157.82,154.83,155.81,1451890,SPG.N,2024-03-21,西蒙地产,"Simon Property Group, Inc.",USD
