open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
38.25,38.8,37.5,37.75,10041806.0,0823.HK,20241015,,,HKD
37.75,38.5,37.45,38.0,6978102.0,0823.HK,20241016,,,HKD
38.35,38.65,37.7,37.9,7380542.0,0823.HK,20241017,,,HKD
37.9,38.45,37.85,38.25,6143554.0,0823.HK,20241018,,,HKD
38.0,38.4,38.0,38.15,3512863.0,0823.HK,20241021,,,HKD
37.85,38.0,37.35,37.55,11650072.0,0823.HK,20241022,,,HKD
37.55,37.6,37.1,37.2,6539163.0,0823.HK,20241023,,,HKD
37.0,37.0,36.35,36.65,9985010.0,0823.HK,20241024,,,HKD
36.65,37.25,36.65,36.85,7687797.0,0823.HK,20241025,,,HKD
36.6,36.9,36.6,36.8,4338140.0,0823.HK,20241028,,,HKD
36.85,37.15,36.65,36.9,4570431.0,0823.HK,20241029,,,HKD
36.9,36.95,36.3,36.6,6849638.0,0823.HK,20241030,,,HKD
36.5,36.75,36.1,36.25,10007166.0,0823.HK,20241031,,,HKD
36.1,36.45,36.1,36.4,9017294.0,0823.HK,20241101,,,HKD
36.4,36.7,35.85,36.6,7120109.0,0823.HK,20241104,,,HKD
36.0,37.2,36.0,37.15,8073405.0,0823.HK,20241105,,,HKD
36.9,38.5,36.5,38.05,18465491.0,0823.HK,20241106,,,HKD
36.8,37.1,35.6,36.45,24225283.0,0823.HK,20241107,,,HKD
36.75,37.1,36.3,36.4,8817303.0,0823.HK,20241108,,,HKD
36.05,36.65,36.05,36.4,7354847.0,0823.HK,20241111,,,HKD
36.25,36.6,35.95,36.35,8824297.0,0823.HK,20241112,,,HKD
36.0,36.15,35.8,36.0,8865060.0,0823.HK,20241113,,,HKD
35.8,36.0,35.25,35.5,8841355.0,0823.HK,20241114,,,HKD
35.4,35.7,35.05,35.15,13095613.0,0823.HK,20241115,,,HKD
34.45,34.7,33.6,33.7,5660614.0,0823.HK,20241118,,,HKD
34.0,34.0,33.4,33.45,5669076.0,0823.HK,20241119,,,HKD
33.35,33.8,33.35,33.8,6730068.0,0823.HK,20241120,,,HKD
33.5,33.85,33.35,33.5,4855280.0,0823.HK,20241121,,,HKD
33.45,33.75,32.8,32.95,8538401.0,0823.HK,20241122,,,HKD
33.2,33.5,33.0,33.35,11221436.0,0823.HK,20241125,,,HKD
33.05,34.1,33.05,33.7,12756487.0,0823.HK,20241126,,,HKD
33.7,33.95,33.45,33.95,8004852.0,0823.HK,20241127,,,HKD
33.9,33.9,33.5,33.6,6244304.0,0823.HK,20241128,,,HKD
33.5,33.9,33.45,33.85,10273554.0,0823.HK,20241129,,,HKD
33.85,34.65,33.75,34.25,10486937.0,0823.HK,20241202,,,HKD
34.3,34.5,33.95,34.3,5275327.0,0823.HK,20241203,,,HKD
