open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
170.01,170.33,167.315,169.12,567974,AVB.N,2023-11-06,阿湾物产,"Avalonbay Communities, Inc.",USD
169.45,170.34,166.97,167.39,492833,AVB.N,2023-11-07,阿湾物产,"Avalonbay Communities, Inc.",USD
168.01,169.49,167.48,168.99,494176,AVB.N,2023-11-08,阿湾物产,"Avalonbay Communities, Inc.",USD
169.5,169.5,165.7,166.37,526128,AVB.N,2023-11-09,阿湾物产,"Avalonbay Communities, Inc.",USD
167.8,168.65,165.635,168.2,456976,AVB.N,2023-11-10,阿湾物产,"Avalonbay Communities, Inc.",USD
166.88,167.545,164.76,165.29,512018,AVB.N,2023-11-13,阿湾物产,"Avalonbay Communities, Inc.",USD
170.09,175.02,169.646,171.87,1245276,AVB.N,2023-11-14,阿湾物产,"Avalonbay Communities, Inc.",USD
171.51,173.11,170.74,170.96,701915,AVB.N,2023-11-15,阿湾物产,"Avalonbay Communities, Inc.",USD
171.72,172.245,169.57,169.82,670801,AVB.N,2023-11-16,阿湾物产,"Avalonbay Communities, Inc.",USD
171.45,171.45,167.37,169.04,832963,AVB.N,2023-11-17,阿湾物产,"Avalonbay Communities, Inc.",USD
168.28,171.19,166.6,171.17,1035819,AVB.N,2023-11-20,阿湾物产,"Avalonbay Communities, Inc.",USD
170.73,172.18,169.86,170.75,682821,AVB.N,2023-11-21,阿湾物产,"Avalonbay Communities, Inc.",USD
172.85,173.21,171.55,172.52,799622,AVB.N,2023-11-22,阿湾物产,"Avalonbay Communities, Inc.",USD
172.3,173.37,171.53,173.37,414797,AVB.N,2023-11-24,阿湾物产,"Avalonbay Communities, Inc.",USD
172.86,173.46,171.59,171.88,881133,AVB.N,2023-11-27,阿湾物产,"Avalonbay Communities, Inc.",USD
171.2,173.59,170.29,172.17,890424,AVB.N,2023-11-28,阿湾物产,"Avalonbay Communities, Inc.",USD
174.831,175.13,170.53,170.83,899702,AVB.N,2023-11-29,阿湾物产,"Avalonbay Communities, Inc.",USD
170.88,173.15,170.55,172.94,1353370,AVB.N,2023-11-30,阿湾物产,"Avalonbay Communities, Inc.",USD
172.9,177.98,172.3,177.94,1174601,AVB.N,2023-12-01,阿湾物产,"Avalonbay Communities, Inc.",USD
176.67,179.07,176.67,177.74,1011020,AVB.N,2023-12-04,阿湾物产,"Avalonbay Communities, Inc.",USD
176.78,177.385,174.36,175.76,1195948,AVB.N,2023-12-05,阿湾物产,"Avalonbay Communities, Inc.",USD
176.25,177.07,174.75,174.99,933798,AVB.N,2023-12-06,阿湾物产,"Avalonbay Communities, Inc.",USD
175.23,176.23,173.79,175.38,679019,AVB.N,2023-12-07,阿湾物产,"Avalonbay Communities, Inc.",USD
175.0,175.81,173.95,175.75,588550,AVB.N,2023-12-08,阿湾物产,"Avalonbay Communities, Inc.",USD
174.94,175.64,173.66,175.41,691802,AVB.N,2023-12-11,阿湾物产,"Avalonbay Communities, Inc.",USD
175.7,176.735,174.23,174.83,842118,AVB.N,2023-12-12,阿湾物产,"Avalonbay Communities, Inc.",USD
174.7,185.31,174.7,183.98,954614,AVB.N,2023-12-13,阿湾物产,"Avalonbay Communities, Inc.",USD
187.16,193.325,187.16,191.44,1794511,AVB.N,2023-12-14,阿湾物产,"Avalonbay Communities, Inc.",USD
190.58,190.68,185.09,187.89,1646975,AVB.N,2023-12-15,阿湾物产,"Avalonbay Communities, Inc.",USD
188.0,190.61,186.857,189.84,844404,AVB.N,2023-12-18,阿湾物产,"Avalonbay Communities, Inc.",USD
190.45,191.5,187.64,189.6,834750,AVB.N,2023-12-19,阿湾物产,"Avalonbay Communities, Inc.",USD
189.6,190.33,186.08,186.2,902594,AVB.N,2023-12-20,阿湾物产,"Avalonbay Communities, Inc.",USD
187.87,188.25,185.55,186.65,841425,AVB.N,2023-12-21,阿湾物产,"Avalonbay Communities, Inc.",USD
187.86,189.46,187.0,187.29,627118,AVB.N,2023-12-22,阿湾物产,"Avalonbay Communities, Inc.",USD
187.1,188.81,187.1,188.23,700356,AVB.N,2023-12-26,阿湾物产,"Avalonbay Communities, Inc.",USD
188.48,189.62,187.58,189.49,637962,AVB.N,2023-12-27,阿湾物产,"Avalonbay Communities, Inc.",USD
187.29,189.67,187.055,189.6,538947,AVB.N,2023-12-28,阿湾物产,"Avalonbay Communities, Inc.",USD
188.78,189.58,187.11,187.22,800716,AVB.N,2023-12-29,阿湾物产,"Avalonbay Communities, Inc.",USD
185.77,188.27,185.76,188.17,758582,AVB.N,2024-01-02,阿湾物产,"Avalonbay Communities, Inc.",USD
186.88,186.88,182.83,183.29,1105224,AVB.N,2024-01-03,阿湾物产,"Avalonbay Communities, Inc.",USD
182.97,184.57,182.26,183.59,661553,AVB.N,2024-01-04,阿湾物产,"Avalonbay Communities, Inc.",USD
181.64,184.33,181.54,182.67,678116,AVB.N,2024-01-05,阿湾物产,"Avalonbay Communities, Inc.",USD
182.08,185.14,182.08,184.54,814818,AVB.N,2024-01-08,阿湾物产,"Avalonbay Communities, Inc.",USD
182.72,184.24,181.65,183.11,787561,AVB.N,2024-01-09,阿湾物产,"Avalonbay Communities, Inc.",USD
184.09,184.495,182.955,183.71,800021,AVB.N,2024-01-10,阿湾物产,"Avalonbay Communities, Inc.",USD
182.51,184.135,181.785,182.75,1018770,AVB.N,2024-01-11,阿湾物产,"Avalonbay Communities, Inc.",USD
