open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
775.32,777.11,770.65,774.62,283336.0,EQIX.O,20230911,易昆尼克斯,"Equinix, Inc.",USD
769.22,777.44,768.62,773.1,315310.0,EQIX.O,20230912,易昆尼克斯,"Equinix, Inc.",USD
773.3,774.0,765.0,768.93,229160.0,EQIX.O,20230913,易昆尼克斯,"Equinix, Inc.",USD
777.0,786.44,772.06,782.17,260713.0,EQIX.O,20230914,易昆尼克斯,"Equinix, Inc.",USD
778.1,782.04,771.3,776.22,601057.0,EQIX.O,20230915,易昆尼克斯,"Equinix, Inc.",USD
772.26,777.08,766.75,769.47,260537.0,EQIX.O,20230918,易昆尼克斯,"Equinix, Inc.",USD
767.31,770.85,754.4,756.24,322021.0,EQIX.O,20230919,易昆尼克斯,"Equinix, Inc.",USD
762.03,767.8,756.23,757.71,355425.0,EQIX.O,20230920,易昆尼克斯,"Equinix, Inc.",USD
752.0,752.0,733.05,733.51,306777.0,EQIX.O,20230921,易昆尼克斯,"Equinix, Inc.",USD
735.0,743.29,730.65,731.91,419223.0,EQIX.O,20230922,易昆尼克斯,"Equinix, Inc.",USD
731.45,737.8,727.67,733.35,376142.0,EQIX.O,20230925,易昆尼克斯,"Equinix, Inc.",USD
729.79,730.56,708.74,711.03,385190.0,EQIX.O,20230926,易昆尼克斯,"Equinix, Inc.",USD
715.0,718.37,700.26,707.1,430062.0,EQIX.O,20230927,易昆尼克斯,"Equinix, Inc.",USD
710.31,723.57,707.43,720.97,471990.0,EQIX.O,20230928,易昆尼克斯,"Equinix, Inc.",USD
732.98,735.43,721.96,726.26,494588.0,EQIX.O,20230929,易昆尼克斯,"Equinix, Inc.",USD
722.91,730.72,705.0,712.68,368134.0,EQIX.O,20231002,易昆尼克斯,"Equinix, Inc.",USD
709.33,716.64,698.18,701.18,341749.0,EQIX.O,20231003,易昆尼克斯,"Equinix, Inc.",USD
708.12,718.16,701.82,715.93,371011.0,EQIX.O,20231004,易昆尼克斯,"Equinix, Inc.",USD
719.91,721.82,710.18,720.99,234769.0,EQIX.O,20231005,易昆尼克斯,"Equinix, Inc.",USD
713.98,728.94,708.3,723.66,284034.0,EQIX.O,20231006,易昆尼克斯,"Equinix, Inc.",USD
720.7,732.39,719.79,731.39,180425.0,EQIX.O,20231009,易昆尼克斯,"Equinix, Inc.",USD
731.08,745.71,727.25,738.79,267356.0,EQIX.O,20231010,易昆尼克斯,"Equinix, Inc.",USD
745.88,755.78,744.26,754.46,445277.0,EQIX.O,20231011,易昆尼克斯,"Equinix, Inc.",USD
754.46,757.35,739.38,743.33,270925.0,EQIX.O,20231012,易昆尼克斯,"Equinix, Inc.",USD
746.06,749.23,739.27,742.64,263759.0,EQIX.O,20231013,易昆尼克斯,"Equinix, Inc.",USD
748.49,753.67,742.31,751.41,291989.0,EQIX.O,20231016,易昆尼克斯,"Equinix, Inc.",USD
739.62,749.94,735.7,742.92,311239.0,EQIX.O,20231017,易昆尼克斯,"Equinix, Inc.",USD
736.0,739.69,728.41,732.93,277320.0,EQIX.O,20231018,易昆尼克斯,"Equinix, Inc.",USD
728.31,736.92,703.6,703.81,409639.0,EQIX.O,20231019,易昆尼克斯,"Equinix, Inc.",USD
706.26,719.02,704.83,705.62,434006.0,EQIX.O,20231020,易昆尼克斯,"Equinix, Inc.",USD
700.88,710.72,697.36,699.45,376827.0,EQIX.O,20231023,易昆尼克斯,"Equinix, Inc.",USD
700.91,711.68,700.12,704.15,450673.0,EQIX.O,20231024,易昆尼克斯,"Equinix, Inc.",USD
696.96,700.42,677.8,682.24,610457.0,EQIX.O,20231025,易昆尼克斯,"Equinix, Inc.",USD
