open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
111.31,115.67,111.0,114.82,5039907,PLD.N,2025-09-11,安博,"Prologis, Inc.",USD
114.86,115.905,114.17,115.35,3552224,PLD.N,2025-09-12,安博,"Prologis, Inc.",USD
115.29,116.0,113.685,114.27,2717854,PLD.N,2025-09-15,安博,"Prologis, Inc.",USD
113.87,114.88,112.88,114.03,2989901,PLD.N,2025-09-16,安博,"Prologis, Inc.",USD
114.98,116.41,113.38,113.89,2870011,PLD.N,2025-09-17,安博,"Prologis, Inc.",USD
114.3,115.795,113.88,115.16,3936089,PLD.N,2025-09-18,安博,"Prologis, Inc.",USD
115.18,115.31,113.25,113.51,8647820,PLD.N,2025-09-19,安博,"Prologis, Inc.",USD
113.16,114.46,112.0,113.93,2798722,PLD.N,2025-09-22,安博,"Prologis, Inc.",USD
113.98,114.65,113.1,114.44,2319214,PLD.N,2025-09-23,安博,"Prologis, Inc.",USD
113.8,114.34,112.58,112.86,3274374,PLD.N,2025-09-24,安博,"Prologis, Inc.",USD
112.92,113.76,112.6,113.21,2596444,PLD.N,2025-09-25,安博,"Prologis, Inc.",USD
113.46,114.6,112.85,114.19,3021604,PLD.N,2025-09-26,安博,"Prologis, Inc.",USD
114.6,114.865,113.615,114.24,2470930,PLD.N,2025-09-29,安博,"Prologis, Inc.",USD
114.22,114.54,113.105,114.52,3617407,PLD.N,2025-09-30,安博,"Prologis, Inc.",USD
114.31,116.52,113.8,116.48,2980922,PLD.N,2025-10-01,安博,"Prologis, Inc.",USD
116.22,116.475,114.54,116.12,2935743,PLD.N,2025-10-02,安博,"Prologis, Inc.",USD
116.4,118.2,116.01,117.06,3136929,PLD.N,2025-10-03,安博,"Prologis, Inc.",USD
117.0,117.79,116.365,117.13,2540250,PLD.N,2025-10-06,安博,"Prologis, Inc.",USD
117.48,117.615,114.15,115.97,2969135,PLD.N,2025-10-07,安博,"Prologis, Inc.",USD
116.02,116.75,114.74,115.99,2324478,PLD.N,2025-10-08,安博,"Prologis, Inc.",USD
115.86,116.04,114.045,114.45,2276316,PLD.N,2025-10-09,安博,"Prologis, Inc.",USD
114.76,115.24,111.03,111.23,2924144,PLD.N,2025-10-10,安博,"Prologis, Inc.",USD
112.02,113.04,111.38,112.72,2624502,PLD.N,2025-10-13,安博,"Prologis, Inc.",USD
112.55,115.71,111.81,115.45,3150791,PLD.N,2025-10-14,安博,"Prologis, Inc.",USD
116.67,123.28,116.5142,122.76,7999864,PLD.N,2025-10-15,安博,"Prologis, Inc.",USD
123.86,125.045,120.2511,121.17,6320164,PLD.N,2025-10-16,安博,"Prologis, Inc.",USD
121.28,124.355,121.17,124.08,5377022,PLD.N,2025-10-17,安博,"Prologis, Inc.",USD
125.2,127.47,124.08,127.18,4180970,PLD.N,2025-10-20,安博,"Prologis, Inc.",USD
126.94,127.5,125.6415,125.99,2975608,PLD.N,2025-10-21,安博,"Prologis, Inc.",USD
126.23,127.0206,124.56,125.95,2727532,PLD.N,2025-10-22,安博,"Prologis, Inc.",USD
125.92,126.72,124.96,125.77,2647892,PLD.N,2025-10-23,安博,"Prologis, Inc.",USD
126.56,127.35,125.79,126.43,2965935,PLD.N,2025-10-24,安博,"Prologis, Inc.",USD
126.81,127.12,125.84,127.08,2941227,PLD.N,2025-10-27,安博,"Prologis, Inc.",USD
126.43,126.94,125.15,125.72,2922944,PLD.N,2025-10-28,安博,"Prologis, Inc.",USD
124.78,125.6,122.97,123.47,3329842,PLD.N,2025-10-29,安博,"Prologis, Inc.",USD
122.82,124.66,122.55,124.23,2367110,PLD.N,2025-10-30,安博,"Prologis, Inc.",USD
123.7,124.92,122.985,124.09,3892788,PLD.N,2025-10-31,安博,"Prologis, Inc.",USD
123.14,124.47,121.75,124.22,3336438,PLD.N,2025-11-03,安博,"Prologis, Inc.",USD
124.0,125.65,123.195,124.0,3087339,PLD.N,2025-11-04,安博,"Prologis, Inc.",USD
124.62,125.05,123.5601,123.82,4179384,PLD.N,2025-11-05,安博,"Prologis, Inc.",USD
124.19,125.38,123.2,124.0,3575302,PLD.N,2025-11-06,安博,"Prologis, Inc.",USD
124.11,125.63,123.47,125.6,2322451,PLD.N,2025-11-07,安博,"Prologis, Inc.",USD
125.43,125.97,123.66,124.9,2101301,PLD.N,2025-11-10,安博,"Prologis, Inc.",USD
125.22,126.405,124.68,126.26,2068254,PLD.N,2025-11-11,安博,"Prologis, Inc.",USD
125.72,126.4,124.79,124.84,2687051,PLD.N,2025-11-12,安博,"Prologis, Inc.",USD
124.09,124.83,123.2953,124.0,3761191,PLD.N,2025-11-13,安博,"Prologis, Inc.",USD
124.0,125.0225,122.67,122.83,3651816,PLD.N,2025-11-14,安博,"Prologis, Inc.",USD
123.53,124.69,122.4,123.52,3111015,PLD.N,2025-11-17,安博,"Prologis, Inc.",USD
123.3,124.245,122.31,123.8,6382621,PLD.N,2025-11-18,安博,"Prologis, Inc.",USD
123.8,124.265,121.4,122.4,5119192,PLD.N,2025-11-19,安博,"Prologis, Inc.",USD
123.65,125.55,122.895,123.12,3087264,PLD.N,2025-11-20,安博,"Prologis, Inc.",USD
123.76,126.5,122.61,125.79,3708997,PLD.N,2025-11-21,安博,"Prologis, Inc.",USD
126.46,127.56,125.355,126.45,10057881,PLD.N,2025-11-24,安博,"Prologis, Inc.",USD
126.45,128.44,126.27,127.39,3158078,PLD.N,2025-11-25,安博,"Prologis, Inc.",USD
127.51,129.28,125.98,128.16,2183037,PLD.N,2025-11-26,安博,"Prologis, Inc.",USD
128.0,129.33,127.9,128.53,1343766,PLD.N,2025-11-28,安博,"Prologis, Inc.",USD
127.6,129.77,127.16,128.93,2706334,PLD.N,2025-12-01,安博,"Prologis, Inc.",USD
129.87,129.87,128.225,128.93,3458278,PLD.N,2025-12-02,安博,"Prologis, Inc.",USD
128.82,129.525,128.03,129.19,3294273,PLD.N,2025-12-03,安博,"Prologis, Inc.",USD
129.15,130.45,128.025,128.18,3902472,PLD.N,2025-12-04,安博,"Prologis, Inc.",USD
128.18,128.83,127.7746,127.98,3242202,PLD.N,2025-12-05,安博,"Prologis, Inc.",USD
127.5,127.97,126.61,126.67,2927925,PLD.N,2025-12-08,安博,"Prologis, Inc.",USD
127.4,128.225,126.85,127.45,4358423,PLD.N,2025-12-09,安博,"Prologis, Inc.",USD
127.75,130.56,127.32,129.71,3480017,PLD.N,2025-12-10,安博,"Prologis, Inc.",USD
130.12,131.335,129.97,130.56,3702682,PLD.N,2025-12-11,安博,"Prologis, Inc.",USD
131.61,131.7,129.8072,130.18,2721632,PLD.N,2025-12-12,安博,"Prologis, Inc.",USD
131.12,131.12,129.02,130.66,2863382,PLD.N,2025-12-15,安博,"Prologis, Inc.",USD
129.25,130.06,127.4,127.61,3248492,PLD.N,2025-12-16,安博,"Prologis, Inc.",USD
127.52,129.03,127.09,128.07,4780221,PLD.N,2025-12-17,安博,"Prologis, Inc.",USD
128.89,129.79,127.6,127.66,3559158,PLD.N,2025-12-18,安博,"Prologis, Inc.",USD
128.28,128.46,126.92,127.23,8629382,PLD.N,2025-12-19,安博,"Prologis, Inc.",USD
127.27,128.365,127.21,127.59,2859833,PLD.N,2025-12-22,安博,"Prologis, Inc.",USD
127.32,127.97,127.22,127.77,2114155,PLD.N,2025-12-23,安博,"Prologis, Inc.",USD
128.16,129.47,128.0001,129.15,1049956,PLD.N,2025-12-24,安博,"Prologis, Inc.",USD
129.2,129.495,128.0538,128.71,1090343,PLD.N,2025-12-26,安博,"Prologis, Inc.",USD
129.18,129.65,128.025,128.48,2637946,PLD.N,2025-12-29,安博,"Prologis, Inc.",USD
128.48,129.14,128.23,129.01,1757604,PLD.N,2025-12-30,安博,"Prologis, Inc.",USD
129.1,129.46,127.63,127.66,2761179,PLD.N,2025-12-31,安博,"Prologis, Inc.",USD
127.74,129.3111,127.24,129.05,3280501,PLD.N,2026-01-02,安博,"Prologis, Inc.",USD
128.7,130.81,127.7608,129.69,3265312,PLD.N,2026-01-05,安博,"Prologis, Inc.",USD
129.24,129.943,126.35,127.46,3927179,PLD.N,2026-01-06,安博,"Prologis, Inc.",USD
127.93,129.36,126.73,126.9,3698801,PLD.N,2026-01-07,安博,"Prologis, Inc.",USD
126.36,129.32,126.0,128.39,3295919,PLD.N,2026-01-08,安博,"Prologis, Inc.",USD
128.32,129.75,128.23,129.4,2405630,PLD.N,2026-01-09,安博,"Prologis, Inc.",USD
129.15,130.045,128.775,129.06,2055466,PLD.N,2026-01-12,安博,"Prologis, Inc.",USD
129.075,130.22,127.36,130.22,3106019,PLD.N,2026-01-13,安博,"Prologis, Inc.",USD
130.56,132.22,129.81,132.21,2745944,PLD.N,2026-01-14,安博,"Prologis, Inc.",USD
132.65,134.0499,132.21,132.75,2794987,PLD.N,2026-01-15,安博,"Prologis, Inc.",USD
132.57,134.94,132.062,133.21,4652355,PLD.N,2026-01-16,安博,"Prologis, Inc.",USD
131.88,132.38,130.39,130.81,5632482,PLD.N,2026-01-20,安博,"Prologis, Inc.",USD
134.52,134.52,128.72,131.14,6036337,PLD.N,2026-01-21,安博,"Prologis, Inc.",USD
130.7,131.04,126.44,126.67,6072608,PLD.N,2026-01-22,安博,"Prologis, Inc.",USD
126.93,127.39,125.67,127.15,4134922,PLD.N,2026-01-23,安博,"Prologis, Inc.",USD
128.37,128.59,126.34,126.43,3350914,PLD.N,2026-01-26,安博,"Prologis, Inc.",USD
126.33,128.84,125.47,128.7,3019960,PLD.N,2026-01-27,安博,"Prologis, Inc.",USD
128.76,129.24,126.67,127.13,3860119,PLD.N,2026-01-28,安博,"Prologis, Inc.",USD
128.45,130.51,127.265,130.41,4510882,PLD.N,2026-01-29,安博,"Prologis, Inc.",USD
129.33,130.71,128.81,130.56,4835940,PLD.N,2026-01-30,安博,"Prologis, Inc.",USD
130.54,131.655,129.6,129.68,2383786,PLD.N,2026-02-02,安博,"Prologis, Inc.",USD
129.505,132.41,129.505,131.88,3058477,PLD.N,2026-02-03,安博,"Prologis, Inc.",USD
132.91,135.12,132.78,134.84,3888919,PLD.N,2026-02-04,安博,"Prologis, Inc.",USD
134.34,136.97,133.5,136.14,3746843,PLD.N,2026-02-05,安博,"Prologis, Inc.",USD
137.01,137.49,135.656,136.95,3120636,PLD.N,2026-02-06,安博,"Prologis, Inc.",USD
136.37,137.49,135.14,137.28,2047598,PLD.N,2026-02-09,安博,"Prologis, Inc.",USD
137.92,140.96,137.5,140.48,2831245,PLD.N,2026-02-10,安博,"Prologis, Inc.",USD
140.2,141.85,139.83,139.88,3623780,PLD.N,2026-02-11,安博,"Prologis, Inc.",USD
140.67,141.945,135.62,136.38,5147186,PLD.N,2026-02-12,安博,"Prologis, Inc.",USD
137.53,140.47,136.83,138.97,3096614,PLD.N,2026-02-13,安博,"Prologis, Inc.",USD
139.86,141.95,139.1273,141.77,3079449,PLD.N,2026-02-17,安博,"Prologis, Inc.",USD
141.15,141.58,138.7129,139.63,2751707,PLD.N,2026-02-18,安博,"Prologis, Inc.",USD
139.11,139.79,138.19,139.04,1772798,PLD.N,2026-02-19,安博,"Prologis, Inc.",USD
138.96,141.53,138.66,141.51,2408767,PLD.N,2026-02-20,安博,"Prologis, Inc.",USD
141.33,142.4,139.97,140.74,3942338,PLD.N,2026-02-23,安博,"Prologis, Inc.",USD
140.41,141.21,139.36,140.3,2359740,PLD.N,2026-02-24,安博,"Prologis, Inc.",USD
140.4,140.945,139.595,140.03,2865420,PLD.N,2026-02-25,安博,"Prologis, Inc.",USD
140.44,142.85,140.35,142.66,3221745,PLD.N,2026-02-26,安博,"Prologis, Inc.",USD
142.12,143.95,141.95,142.57,5263832,PLD.N,2026-02-27,安博,"Prologis, Inc.",USD
141.0,143.02,139.66,142.72,3204712,PLD.N,2026-03-02,安博,"Prologis, Inc.",USD
139.5,141.385,137.82,141.0,2590825,PLD.N,2026-03-03,安博,"Prologis, Inc.",USD
141.05,141.2,138.05,139.42,3018612,PLD.N,2026-03-04,安博,"Prologis, Inc.",USD
137.92,138.06,136.26,137.85,4355916,PLD.N,2026-03-05,安博,"Prologis, Inc.",USD
135.78,135.92,132.9,134.54,5286592,PLD.N,2026-03-06,安博,"Prologis, Inc.",USD
133.03,136.055,129.88,135.15,4635402,PLD.N,2026-03-09,安博,"Prologis, Inc.",USD
134.79,137.865,133.86,136.16,4050407,PLD.N,2026-03-10,安博,"Prologis, Inc.",USD
135.46,135.62,133.6,134.4,2971595,PLD.N,2026-03-11,安博,"Prologis, Inc.",USD
132.9,132.9,130.0,131.9,4745831,PLD.N,2026-03-12,安博,"Prologis, Inc.",USD
133.22,133.79,131.39,131.75,2342924,PLD.N,2026-03-13,安博,"Prologis, Inc.",USD
133.47,135.2,132.575,134.07,2170282,PLD.N,2026-03-16,安博,"Prologis, Inc.",USD
134.53,135.66,133.19,133.21,2518915,PLD.N,2026-03-17,安博,"Prologis, Inc.",USD
132.4,133.225,130.9,131.2,2754252,PLD.N,2026-03-18,安博,"Prologis, Inc.",USD
130.66,131.53,129.76,131.09,2767336,PLD.N,2026-03-19,安博,"Prologis, Inc.",USD
130.87,131.115,127.29,128.01,5564294,PLD.N,2026-03-20,安博,"Prologis, Inc.",USD
130.95,132.62,129.41,130.31,4179089,PLD.N,2026-03-23,安博,"Prologis, Inc.",USD
128.78,131.64,128.395,130.35,3196383,PLD.N,2026-03-24,安博,"Prologis, Inc.",USD
131.08,131.79,129.5,130.36,3957515,PLD.N,2026-03-25,安博,"Prologis, Inc.",USD
129.49,130.91,128.97,129.74,3058436,PLD.N,2026-03-26,安博,"Prologis, Inc.",USD
129.22,130.35,128.528,128.9,3005278,PLD.N,2026-03-27,安博,"Prologis, Inc.",USD
130.7,130.92,128.11,128.78,3327144,PLD.N,2026-03-30,安博,"Prologis, Inc.",USD
